"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/25/2014","AQS","191770006","1","1.2","ppb","1","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"05/26/2014","AQS","191770006","1","0.3","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"05/27/2014","AQS","191770006","1","0.4","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"05/28/2014","AQS","191770006","1","0.2","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"05/29/2014","AQS","191770006","1","0.8","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"05/30/2014","AQS","191770006","1","1.2","ppb","1","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"05/31/2014","AQS","191770006","1","2.3","ppb","3","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/01/2014","AQS","191770006","1","0.8","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/02/2014","AQS","191770006","1","0.1","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/03/2014","AQS","191770006","1","0.2","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/04/2014","AQS","191770006","1","0.4","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/05/2014","AQS","191770006","1","0.4","ppb","0","LAKE SUGEMA STATE PARK II","21","88.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/06/2014","AQS","191770006","1","0.2","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/07/2014","AQS","191770006","1","0.1","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/08/2014","AQS","191770006","1","0.1","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/09/2014","AQS","191770006","1","1.1","ppb","1","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/10/2014","AQS","191770006","1","0.1","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/11/2014","AQS","191770006","1","0.2","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/12/2014","AQS","191770006","1","0.5","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/13/2014","AQS","191770006","1","0.1","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/14/2014","AQS","191770006","1","1.6","ppb","1","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/15/2014","AQS","191770006","1","0.6","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/16/2014","AQS","191770006","1","0.6","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/17/2014","AQS","191770006","1","0.3","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/18/2014","AQS","191770006","1","0.4","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/19/2014","AQS","191770006","1","0.5","ppb","0","LAKE SUGEMA STATE PARK II","22","92.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/20/2014","AQS","191770006","1","0.4","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/21/2014","AQS","191770006","1","0.2","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/22/2014","AQS","191770006","1","0.3","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/23/2014","AQS","191770006","1","0.4","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/24/2014","AQS","191770006","1","1","ppb","1","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/25/2014","AQS","191770006","1","4.6","ppb","6","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/26/2014","AQS","191770006","1","0.8","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/27/2014","AQS","191770006","1","0.3","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/28/2014","AQS","191770006","1","0.2","ppb","0","LAKE SUGEMA STATE PARK II","22","92.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/29/2014","AQS","191770006","1","0.2","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"06/30/2014","AQS","191770006","1","0.3","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"07/01/2014","AQS","191770006","1","0.5","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"07/02/2014","AQS","191770006","1","0.2","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"07/03/2014","AQS","191770006","1","0.9","ppb","0","LAKE SUGEMA STATE PARK II","22","92.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"07/04/2014","AQS","191770006","1","0.8","ppb","0","LAKE SUGEMA STATE PARK II","22","92.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"07/05/2014","AQS","191770006","1","0.3","ppb","0","LAKE SUGEMA STATE PARK II","22","92.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"07/06/2014","AQS","191770006","1","0.4","ppb","0","LAKE SUGEMA STATE PARK II","22","92.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"07/07/2014","AQS","191770006","1","0.5","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"07/08/2014","AQS","191770006","1","0.3","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"07/09/2014","AQS","191770006","1","0.6","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"07/10/2014","AQS","191770006","1","0.6","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"07/11/2014","AQS","191770006","1","0.8","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"07/12/2014","AQS","191770006","1","0.5","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"07/13/2014","AQS","191770006","1","1.2","ppb","1","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/01/2014","AQS","191770006","1","0.5","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/02/2014","AQS","191770006","1","0.8","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/03/2014","AQS","191770006","1","0.7","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/04/2014","AQS","191770006","1","1.4","ppb","1","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/05/2014","AQS","191770006","1","0.3","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/06/2014","AQS","191770006","1","0.3","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/07/2014","AQS","191770006","1","0.4","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/08/2014","AQS","191770006","1","0.7","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/09/2014","AQS","191770006","1","1.2","ppb","1","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/10/2014","AQS","191770006","1","1.4","ppb","1","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/11/2014","AQS","191770006","1","1.2","ppb","1","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/12/2014","AQS","191770006","1","0.3","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/13/2014","AQS","191770006","1","2","ppb","3","LAKE SUGEMA STATE PARK II","20","83.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/14/2014","AQS","191770006","1","0.8","ppb","0","LAKE SUGEMA STATE PARK II","21","88.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/15/2014","AQS","191770006","1","0.3","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/16/2014","AQS","191770006","1","0.2","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/17/2014","AQS","191770006","1","1.7","ppb","1","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/18/2014","AQS","191770006","1","0.2","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/19/2014","AQS","191770006","1","0.2","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/20/2014","AQS","191770006","1","0.2","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/21/2014","AQS","191770006","1","0.4","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/22/2014","AQS","191770006","1","0.3","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/23/2014","AQS","191770006","1","0.2","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/24/2014","AQS","191770006","1","0.4","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/25/2014","AQS","191770006","1","0.3","ppb","0","LAKE SUGEMA STATE PARK II","22","92.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/27/2014","AQS","191770006","1","0.3","ppb","0","LAKE SUGEMA STATE PARK II","21","88.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/28/2014","AQS","191770006","1","0.3","ppb","0","LAKE SUGEMA STATE PARK II","22","92.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/29/2014","AQS","191770006","1","0.3","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/30/2014","AQS","191770006","1","0.3","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"08/31/2014","AQS","191770006","1","0.6","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"09/01/2014","AQS","191770006","1","0.2","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"09/02/2014","AQS","191770006","1","0.3","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"09/03/2014","AQS","191770006","1","0.3","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"09/04/2014","AQS","191770006","1","0.3","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"09/05/2014","AQS","191770006","1","0.4","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"09/06/2014","AQS","191770006","1","0.4","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"09/07/2014","AQS","191770006","1","0.5","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"09/08/2014","AQS","191770006","1","0.8","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"09/09/2014","AQS","191770006","1","0.5","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"09/10/2014","AQS","191770006","1","0.2","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"09/11/2014","AQS","191770006","1","0.3","ppb","0","LAKE SUGEMA STATE PARK II","21","88.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"09/12/2014","AQS","191770006","1","0.3","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"09/13/2014","AQS","191770006","1","0.2","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"09/14/2014","AQS","191770006","1","0.5","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"09/15/2014","AQS","191770006","1","0.7","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"09/16/2014","AQS","191770006","1","0.9","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"09/17/2014","AQS","191770006","1","0.4","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"09/18/2014","AQS","191770006","1","0.8","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"09/19/2014","AQS","191770006","1","1.7","ppb","1","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"09/20/2014","AQS","191770006","1","0.4","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"09/21/2014","AQS","191770006","1","0.3","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"09/22/2014","AQS","191770006","1","0.7","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"09/23/2014","AQS","191770006","1","2.7","ppb","3","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"09/24/2014","AQS","191770006","1","1.1","ppb","1","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"09/25/2014","AQS","191770006","1","0.8","ppb","0","LAKE SUGEMA STATE PARK II","21","88.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
"09/26/2014","AQS","191770006","1","0.8","ppb","0","LAKE SUGEMA STATE PARK II","23","96.0000","42401","Sulfur dioxide","","","19","Iowa","177","Van Buren","40.695078","-92.006318"
