"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/09/2015","AQS","191390020","1","1","ppb","1","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"10/10/2015","AQS","191390020","1","3.1","ppb","4","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"10/11/2015","AQS","191390020","1","27.2","ppb","39","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"10/12/2015","AQS","191390020","1","9","ppb","13","MUSCATINE, MUSSER PARK","24","100.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"10/13/2015","AQS","191390020","1","0.5","ppb","0","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"10/14/2015","AQS","191390020","1","0.8","ppb","0","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"10/15/2015","AQS","191390020","1","1.8","ppb","1","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"10/16/2015","AQS","191390020","1","0.9","ppb","0","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"10/17/2015","AQS","191390020","1","1.5","ppb","1","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"10/18/2015","AQS","191390020","1","45.2","ppb","62","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"10/19/2015","AQS","191390020","1","21.2","ppb","30","MUSCATINE, MUSSER PARK","24","100.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"10/20/2015","AQS","191390020","1","12.2","ppb","17","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"10/21/2015","AQS","191390020","1","19","ppb","27","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"10/22/2015","AQS","191390020","1","1.1","ppb","1","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"10/23/2015","AQS","191390020","1","10.6","ppb","14","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"10/24/2015","AQS","191390020","1","7.6","ppb","10","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"10/25/2015","AQS","191390020","1","6.9","ppb","9","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"10/26/2015","AQS","191390020","1","2.2","ppb","3","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"10/27/2015","AQS","191390020","1","1.3","ppb","1","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"10/28/2015","AQS","191390020","1","0.8","ppb","0","MUSCATINE, MUSSER PARK","19","79.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"10/29/2015","AQS","191390020","1","0.6","ppb","0","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"10/30/2015","AQS","191390020","1","7.8","ppb","10","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"10/31/2015","AQS","191390020","1","4.4","ppb","6","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/01/2015","AQS","191390020","1","14.8","ppb","20","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/02/2015","AQS","191390020","1","11.1","ppb","16","MUSCATINE, MUSSER PARK","24","100.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/03/2015","AQS","191390020","1","2","ppb","3","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/04/2015","AQS","191390020","1","4.3","ppb","6","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/05/2015","AQS","191390020","1","13.2","ppb","19","MUSCATINE, MUSSER PARK","24","100.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/06/2015","AQS","191390020","1","1.2","ppb","1","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/07/2015","AQS","191390020","1","0.8","ppb","0","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/08/2015","AQS","191390020","1","6","ppb","9","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/09/2015","AQS","191390020","1","1.8","ppb","1","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/10/2015","AQS","191390020","1","4.5","ppb","6","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/11/2015","AQS","191390020","1","3.2","ppb","4","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/12/2015","AQS","191390020","1","0.5","ppb","0","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/13/2015","AQS","191390020","1","0.7","ppb","0","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/14/2015","AQS","191390020","1","14.5","ppb","20","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/15/2015","AQS","191390020","1","28.7","ppb","40","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/16/2015","AQS","191390020","1","31.4","ppb","44","MUSCATINE, MUSSER PARK","24","100.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/17/2015","AQS","191390020","1","1.7","ppb","1","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/18/2015","AQS","191390020","1","6.6","ppb","9","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/19/2015","AQS","191390020","1","0.9","ppb","0","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/20/2015","AQS","191390020","1","0.9","ppb","0","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/21/2015","AQS","191390020","1","1.2","ppb","1","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/22/2015","AQS","191390020","1","24","ppb","34","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/23/2015","AQS","191390020","1","10.4","ppb","14","MUSCATINE, MUSSER PARK","24","100.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/24/2015","AQS","191390020","1","2","ppb","3","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/25/2015","AQS","191390020","1","33.6","ppb","47","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/26/2015","AQS","191390020","1","19.7","ppb","27","MUSCATINE, MUSSER PARK","24","100.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/27/2015","AQS","191390020","1","0.8","ppb","0","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/28/2015","AQS","191390020","1","0.7","ppb","0","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/29/2015","AQS","191390020","1","0.7","ppb","0","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"11/30/2015","AQS","191390020","1","1","ppb","1","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/01/2015","AQS","191390020","1","1.2","ppb","1","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/02/2015","AQS","191390020","1","0.7","ppb","0","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/03/2015","AQS","191390020","1","0.7","ppb","0","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/04/2015","AQS","191390020","1","9.6","ppb","13","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/05/2015","AQS","191390020","1","17.8","ppb","24","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/06/2015","AQS","191390020","1","2.1","ppb","3","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/07/2015","AQS","191390020","1","5.7","ppb","7","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/08/2015","AQS","191390020","1","5.2","ppb","7","MUSCATINE, MUSSER PARK","24","100.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/09/2015","AQS","191390020","1","10.6","ppb","14","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/10/2015","AQS","191390020","1","19.6","ppb","27","MUSCATINE, MUSSER PARK","24","100.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/11/2015","AQS","191390020","1","1.4","ppb","1","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/12/2015","AQS","191390020","1","0.9","ppb","0","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/13/2015","AQS","191390020","1","20.2","ppb","29","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/14/2015","AQS","191390020","1","1.6","ppb","1","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/15/2015","AQS","191390020","1","0.4","ppb","0","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/16/2015","AQS","191390020","1","9.7","ppb","13","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/17/2015","AQS","191390020","1","0.4","ppb","0","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/18/2015","AQS","191390020","1","0.6","ppb","0","MUSCATINE, MUSSER PARK","21","88.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/19/2015","AQS","191390020","1","2.5","ppb","3","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/20/2015","AQS","191390020","1","29.5","ppb","41","MUSCATINE, MUSSER PARK","24","100.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/21/2015","AQS","191390020","1","7","ppb","10","MUSCATINE, MUSSER PARK","24","100.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/22/2015","AQS","191390020","1","2.4","ppb","3","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/23/2015","AQS","191390020","1","32.7","ppb","46","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/24/2015","AQS","191390020","1","1.5","ppb","1","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/25/2015","AQS","191390020","1","0.8","ppb","0","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/26/2015","AQS","191390020","1","0.7","ppb","0","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/27/2015","AQS","191390020","1","0.9","ppb","0","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/28/2015","AQS","191390020","1","0.5","ppb","0","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/29/2015","AQS","191390020","1","0.5","ppb","0","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/30/2015","AQS","191390020","1","0.6","ppb","0","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/31/2015","AQS","191390020","1","0.6","ppb","0","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/01/2015","AQS","191530030","1","0.7","ppb","0","CARPENTER","23","96.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/02/2015","AQS","191530030","1","0.2","ppb","0","CARPENTER","23","96.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/03/2015","AQS","191530030","1","0.2","ppb","0","CARPENTER","23","96.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/04/2015","AQS","191530030","1","0.1","ppb","0","CARPENTER","23","96.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/05/2015","AQS","191530030","1","0","ppb","0","CARPENTER","21","88.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/06/2015","AQS","191530030","1","0","ppb","0","CARPENTER","23","96.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/07/2015","AQS","191530030","1","0.1","ppb","0","CARPENTER","23","96.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/08/2015","AQS","191530030","1","0.2","ppb","0","CARPENTER","24","100.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/09/2015","AQS","191530030","1","0.2","ppb","0","CARPENTER","23","96.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/10/2015","AQS","191530030","1","0.4","ppb","0","CARPENTER","23","96.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/11/2015","AQS","191530030","1","0.7","ppb","0","CARPENTER","23","96.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/12/2015","AQS","191530030","1","0.3","ppb","0","CARPENTER","23","96.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
