"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/07/2012","AQS","190330020","2","12","ug/m3 SC","11","MASON CITY, WASHINGTON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1585612745065","-93.2030050769546"
"12/09/2012","AQS","190330020","2","10","ug/m3 SC","9","MASON CITY, WASHINGTON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1585612745065","-93.2030050769546"
"12/11/2012","AQS","190330020","2","11","ug/m3 SC","10","MASON CITY, WASHINGTON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1585612745065","-93.2030050769546"
"12/13/2012","AQS","190330020","2","25","ug/m3 SC","23","MASON CITY, WASHINGTON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1585612745065","-93.2030050769546"
"12/15/2012","AQS","190330020","2","9","ug/m3 SC","8","MASON CITY, WASHINGTON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1585612745065","-93.2030050769546"
"12/17/2012","AQS","190330020","2","14","ug/m3 SC","13","MASON CITY, WASHINGTON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1585612745065","-93.2030050769546"
"12/19/2012","AQS","190330020","2","14","ug/m3 SC","13","MASON CITY, WASHINGTON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1585612745065","-93.2030050769546"
"12/21/2012","AQS","190330020","2","10","ug/m3 SC","9","MASON CITY, WASHINGTON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1585612745065","-93.2030050769546"
"12/23/2012","AQS","190330020","2","19","ug/m3 SC","18","MASON CITY, WASHINGTON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1585612745065","-93.2030050769546"
"12/25/2012","AQS","190330020","2","11","ug/m3 SC","10","MASON CITY, WASHINGTON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1585612745065","-93.2030050769546"
"12/27/2012","AQS","190330020","2","17","ug/m3 SC","16","MASON CITY, WASHINGTON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1585612745065","-93.2030050769546"
"12/29/2012","AQS","190330020","2","14","ug/m3 SC","13","MASON CITY, WASHINGTON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1585612745065","-93.2030050769546"
"12/31/2012","AQS","190330020","2","15","ug/m3 SC","14","MASON CITY, WASHINGTON SCH.","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1585612745065","-93.2030050769546"
"01/01/2012","AQS","190550001","2","8","ug/m3 SC","7","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"01/04/2012","AQS","190550001","2","13","ug/m3 SC","12","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"01/07/2012","AQS","190550001","2","4","ug/m3 SC","4","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"01/10/2012","AQS","190550001","2","20","ug/m3 SC","19","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"01/13/2012","AQS","190550001","2","7","ug/m3 SC","6","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"01/16/2012","AQS","190550001","2","16","ug/m3 SC","15","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"01/19/2012","AQS","190550001","2","13","ug/m3 SC","12","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"01/22/2012","AQS","190550001","2","12","ug/m3 SC","11","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"01/25/2012","AQS","190550001","2","20","ug/m3 SC","19","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"01/28/2012","AQS","190550001","2","5","ug/m3 SC","5","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"01/31/2012","AQS","190550001","2","14","ug/m3 SC","13","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"02/03/2012","AQS","190550001","2","18","ug/m3 SC","17","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"02/06/2012","AQS","190550001","2","12","ug/m3 SC","11","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"02/09/2012","AQS","190550001","2","18","ug/m3 SC","17","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"02/12/2012","AQS","190550001","2","12","ug/m3 SC","11","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"02/15/2012","AQS","190550001","2","22","ug/m3 SC","20","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"02/18/2012","AQS","190550001","2","8","ug/m3 SC","7","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"02/21/2012","AQS","190550001","2","9","ug/m3 SC","8","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"02/24/2012","AQS","190550001","2","5","ug/m3 SC","5","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"02/27/2012","AQS","190550001","2","7","ug/m3 SC","6","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"03/01/2012","AQS","190550001","2","7","ug/m3 SC","6","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"03/04/2012","AQS","190550001","2","6","ug/m3 SC","6","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"03/07/2012","AQS","190550001","2","17","ug/m3 SC","16","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"03/10/2012","AQS","190550001","2","16","ug/m3 SC","15","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"03/13/2012","AQS","190550001","2","10","ug/m3 SC","9","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"03/16/2012","AQS","190550001","2","28","ug/m3 SC","26","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"03/19/2012","AQS","190550001","2","15","ug/m3 SC","14","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"03/22/2012","AQS","190550001","2","14","ug/m3 SC","13","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"03/25/2012","AQS","190550001","2","11","ug/m3 SC","10","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"03/28/2012","AQS","190550001","2","12","ug/m3 SC","11","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"03/31/2012","AQS","190550001","2","20","ug/m3 SC","19","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"04/03/2012","AQS","190550001","2","17","ug/m3 SC","16","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"04/06/2012","AQS","190550001","2","21","ug/m3 SC","19","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"04/09/2012","AQS","190550001","2","15","ug/m3 SC","14","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"04/12/2012","AQS","190550001","2","32","ug/m3 SC","30","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"04/15/2012","AQS","190550001","2","15","ug/m3 SC","14","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"04/18/2012","AQS","190550001","2","11","ug/m3 SC","10","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"04/21/2012","AQS","190550001","2","8","ug/m3 SC","7","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"04/24/2012","AQS","190550001","2","22","ug/m3 SC","20","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"04/27/2012","AQS","190550001","2","18","ug/m3 SC","17","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"04/30/2012","AQS","190550001","2","7","ug/m3 SC","6","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"05/03/2012","AQS","190550001","2","15","ug/m3 SC","14","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"05/06/2012","AQS","190550001","2","23","ug/m3 SC","21","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"05/09/2012","AQS","190550001","2","9","ug/m3 SC","8","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"05/12/2012","AQS","190550001","2","15","ug/m3 SC","14","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"05/15/2012","AQS","190550001","2","33","ug/m3 SC","31","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"05/18/2012","AQS","190550001","2","38","ug/m3 SC","35","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"05/21/2012","AQS","190550001","2","17","ug/m3 SC","16","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"05/24/2012","AQS","190550001","2","30","ug/m3 SC","28","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"05/27/2012","AQS","190550001","2","19","ug/m3 SC","18","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"05/30/2012","AQS","190550001","2","5","ug/m3 SC","5","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"06/02/2012","AQS","190550001","2","8","ug/m3 SC","7","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"06/05/2012","AQS","190550001","2","10","ug/m3 SC","9","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"06/08/2012","AQS","190550001","2","31","ug/m3 SC","29","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"06/11/2012","AQS","190550001","2","11","ug/m3 SC","10","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"06/14/2012","AQS","190550001","2","25","ug/m3 SC","23","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"06/17/2012","AQS","190550001","2","12","ug/m3 SC","11","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"06/20/2012","AQS","190550001","2","19","ug/m3 SC","18","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"06/23/2012","AQS","190550001","2","22","ug/m3 SC","20","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"06/29/2012","AQS","190550001","2","28","ug/m3 SC","26","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"07/02/2012","AQS","190550001","2","29","ug/m3 SC","27","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"07/05/2012","AQS","190550001","2","43","ug/m3 SC","40","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"07/08/2012","AQS","190550001","2","16","ug/m3 SC","15","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"07/11/2012","AQS","190550001","2","23","ug/m3 SC","21","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"07/14/2012","AQS","190550001","2","24","ug/m3 SC","22","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"07/17/2012","AQS","190550001","2","29","ug/m3 SC","27","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"07/20/2012","AQS","190550001","2","24","ug/m3 SC","22","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"07/23/2012","AQS","190550001","2","35","ug/m3 SC","32","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"07/26/2012","AQS","190550001","2","16","ug/m3 SC","15","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"07/29/2012","AQS","190550001","2","13","ug/m3 SC","12","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"09/08/2012","AQS","190550001","2","14","ug/m3 SC","13","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"09/09/2012","AQS","190550001","2","9","ug/m3 SC","8","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"09/10/2012","AQS","190550001","2","16","ug/m3 SC","15","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"09/12/2012","AQS","190550001","2","26","ug/m3 SC","24","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"09/18/2012","AQS","190550001","2","5","ug/m3 SC","5","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"09/21/2012","AQS","190550001","2","7","ug/m3 SC","6","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"09/24/2012","AQS","190550001","2","24","ug/m3 SC","22","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"09/27/2012","AQS","190550001","2","8","ug/m3 SC","7","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"09/30/2012","AQS","190550001","2","14","ug/m3 SC","13","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"10/03/2012","AQS","190550001","2","43","ug/m3 SC","40","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"10/06/2012","AQS","190550001","2","17","ug/m3 SC","16","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
