"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/27/2011","AQS","191390020","1","0.3","ppb","0","MUSCATINE, MUSSER PARK","23","96.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/28/2011","AQS","191390020","1","27","ppb","39","MUSCATINE, MUSSER PARK","19","79.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/29/2011","AQS","191390020","1","2.4","ppb","3","MUSCATINE, MUSSER PARK","18","75.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/30/2011","AQS","191390020","1","1.2","ppb","1","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"12/31/2011","AQS","191390020","1","70.1","ppb","94","MUSCATINE, MUSSER PARK","22","92.0000","42401","Sulfur dioxide","34700","Muscatine, IA","19","Iowa","139","Muscatine","41.406900000936","-91.0616"
"01/01/2011","AQS","191530030","1","0.7","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/02/2011","AQS","191530030","1","0.7","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/03/2011","AQS","191530030","1","1.2","ppb","1","CARPENTER","20","83.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/04/2011","AQS","191530030","1","1.1","ppb","1","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/05/2011","AQS","191530030","1","0.8","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/06/2011","AQS","191530030","1","0.3","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/07/2011","AQS","191530030","1","0.1","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/08/2011","AQS","191530030","1","0.3","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/09/2011","AQS","191530030","1","0.4","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/10/2011","AQS","191530030","1","1.7","ppb","1","CARPENTER","21","88.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/11/2011","AQS","191530030","1","0.2","ppb","0","CARPENTER","21","88.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/12/2011","AQS","191530030","1","0.4","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/13/2011","AQS","191530030","1","1.3","ppb","1","CARPENTER","20","83.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/14/2011","AQS","191530030","1","0.9","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/15/2011","AQS","191530030","1","0.6","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/16/2011","AQS","191530030","1","0.9","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/17/2011","AQS","191530030","1","0.4","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/18/2011","AQS","191530030","1","0.1","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/19/2011","AQS","191530030","1","0.2","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/20/2011","AQS","191530030","1","0.5","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/21/2011","AQS","191530030","1","0.3","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/22/2011","AQS","191530030","1","0.8","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/23/2011","AQS","191530030","1","2.2","ppb","3","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/24/2011","AQS","191530030","1","1","ppb","1","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/25/2011","AQS","191530030","1","0.4","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/26/2011","AQS","191530030","1","0.4","ppb","0","CARPENTER","21","88.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/27/2011","AQS","191530030","1","0.3","ppb","0","CARPENTER","20","83.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/28/2011","AQS","191530030","1","0.3","ppb","0","CARPENTER","21","88.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/29/2011","AQS","191530030","1","0.2","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/30/2011","AQS","191530030","1","0.1","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"01/31/2011","AQS","191530030","1","0.1","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/01/2011","AQS","191530030","1","0.1","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/02/2011","AQS","191530030","1","0.5","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/03/2011","AQS","191530030","1","0.9","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/04/2011","AQS","191530030","1","2.8","ppb","3","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/05/2011","AQS","191530030","1","0.8","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/06/2011","AQS","191530030","1","0.1","ppb","0","CARPENTER","21","88.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/07/2011","AQS","191530030","1","0.2","ppb","0","CARPENTER","21","88.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/08/2011","AQS","191530030","1","0.4","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/09/2011","AQS","191530030","1","0.9","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/10/2011","AQS","191530030","1","1.1","ppb","1","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/11/2011","AQS","191530030","1","1.2","ppb","1","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/12/2011","AQS","191530030","1","0.7","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/13/2011","AQS","191530030","1","1","ppb","1","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/14/2011","AQS","191530030","1","0.4","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/15/2011","AQS","191530030","1","1.3","ppb","1","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/16/2011","AQS","191530030","1","0.2","ppb","0","CARPENTER","20","83.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/17/2011","AQS","191530030","1","0.6","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/18/2011","AQS","191530030","1","0.2","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/19/2011","AQS","191530030","1","1.8","ppb","1","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/20/2011","AQS","191530030","1","0.1","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/21/2011","AQS","191530030","1","0","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/22/2011","AQS","191530030","1","0.1","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/23/2011","AQS","191530030","1","1.2","ppb","1","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/24/2011","AQS","191530030","1","0.1","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/25/2011","AQS","191530030","1","0.3","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/26/2011","AQS","191530030","1","0.1","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/27/2011","AQS","191530030","1","0.1","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"02/28/2011","AQS","191530030","1","0.5","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/01/2011","AQS","191530030","1","0.8","ppb","0","CARPENTER","20","83.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/02/2011","AQS","191530030","1","1.3","ppb","1","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/03/2011","AQS","191530030","1","2.9","ppb","3","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/04/2011","AQS","191530030","1","0.3","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/05/2011","AQS","191530030","1","0.1","ppb","0","CARPENTER","21","88.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/06/2011","AQS","191530030","1","0.2","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/07/2011","AQS","191530030","1","0.2","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/08/2011","AQS","191530030","1","0.3","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/09/2011","AQS","191530030","1","0.1","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/10/2011","AQS","191530030","1","0.3","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/11/2011","AQS","191530030","1","1.2","ppb","1","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/12/2011","AQS","191530030","1","0.2","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/13/2011","AQS","191530030","1","0.2","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/14/2011","AQS","191530030","1","0.8","ppb","0","CARPENTER","21","88.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/15/2011","AQS","191530030","1","1.5","ppb","1","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/16/2011","AQS","191530030","1","0.8","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/17/2011","AQS","191530030","1","0.8","ppb","0","CARPENTER","21","88.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/18/2011","AQS","191530030","1","0.3","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/19/2011","AQS","191530030","1","0.9","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/20/2011","AQS","191530030","1","0.7","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/21/2011","AQS","191530030","1","0.3","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/22/2011","AQS","191530030","1","0.4","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/23/2011","AQS","191530030","1","0","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/24/2011","AQS","191530030","1","0.2","ppb","0","CARPENTER","21","88.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/25/2011","AQS","191530030","1","0.1","ppb","0","CARPENTER","18","75.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/26/2011","AQS","191530030","1","0.6","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/27/2011","AQS","191530030","1","0.7","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/28/2011","AQS","191530030","1","1.2","ppb","1","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/29/2011","AQS","191530030","1","0.8","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/30/2011","AQS","191530030","1","1.1","ppb","1","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
"03/31/2011","AQS","191530030","1","0.5","ppb","0","CARPENTER","22","92.0000","42401","Sulfur dioxide","19780","Des Moines-West Des Moines, IA","19","Iowa","153","Polk","41.6031590009368","-93.643118"
